url,date_published,title,newsorg
https://www.timeslive.co.za/news/south-africa/2020-01-10-when-the-fire-monster-comes-and-other-highlights-from-vrye-weekblad/,2020-01-10,When the fire monster comes and other highlights from 'Vrye Weekblad',timeslive.co.za
https://www.georgeherald.com/News/Article/International/australian-animals-face-extinction-threat-as-bushfire-toll-mounts-202001100916,2020-01-10,Australian animals face extinction threat as bushfire toll mounts,georgeherald.com
https://www.iol.co.za/personal-finance/investments/what-the-return-of-middle-east-tensions-could-mean-for-markets-40315339,2020-01-10,What the return of Middle East tensions could mean for markets,iol.co.za
https://www.iol.co.za/news/world/pics-australians-flee-their-homes-as-heat-winds-escalate-fire-danger-40353954,2020-01-10,"PICS: Australians flee their homes as heat, winds escalate fire danger",iol.co.za
https://www.enca.com/news/australia-animals-face-extinction-bushfire-toll-mounts,2020-01-10,Australia animals face extinction as bushfire toll mounts,enca.com
https://ewn.co.za/2020/01/10/oprah-winfrey-offers-support-to-duke-and-duchess-of-sussex,2020-01-10,Oprah Winfrey offers 'support' to Duke and Duchess of Sussex,ewn.co.za
https://www.iol.co.za/lifestyle/love-sex/relationships/william-told-harry-not-to-marry-meghan-in-haste-and-so-the-rift-began-40349452,2020-01-10,William told Harry not to marry Meghan in haste - and so the rift began,iol.co.za
https://ewn.co.za/2020/01/10/a-long-way-to-go-australians-flee-as-heat-winds-fan-huge-bushfires-1,2020-01-10,"'A long way to go': Australians flee as heat, winds fan huge bushfires",ewn.co.za
https://www.iol.co.za/lifestyle/food-drink/2020-brings-new-moods-in-food-40354280,2020-01-10,2020 brings new moods in food,iol.co.za
https://mybroadband.co.za/news/business/334896-technology-rules-the-stock-market.html,2020-01-10,Technology rules the stock market,mybroadband.co.za
https://www.cnbcafrica.com/apo/2020/01/10/african-development-bank-sponsored-off-grid-energy-access-fund-reaches-final-equity-close-with-partner-contributions/,2020-01-10,African Development Bank sponsored Off-Grid Energy Access Fund reaches final equity close with partner contributions,cnbcafrica.com
https://www.iol.co.za/motoring/industry-news/carmakers-on-collision-course-with-climate-policy-as-suv-sales-soar-40364581,2020-01-10,Carmakers on collision course with climate policy as SUV sales soar,iol.co.za
https://northcoastcourier.co.za/146465/indigenous-gardens-are-greener/,2020-01-10,Indigenous gardens are greener and better for your pocket,northcoastcourier.co.za
https://www.iol.co.za/business-report/international/soaring-suv-sales-keep-carmakers-on-collision-course-with-climate-policy-40360798,2020-01-10,Soaring SUV sales keep carmakers on collision course with climate policy,iol.co.za
https://bedfordviewedenvalenews.co.za/380529/climate-change-talk-to-be-held-in-modderfontein/,2020-01-10,Climate change talk to be held in Modderfontein,bedfordviewedenvalenews.co.za
https://southcoastsun.co.za/157371/amanzimtoti-celebrates-safe-festive-season/,2020-01-10,Amanzimtoti celebrates safe festive season,southcoastsun.co.za
https://www.iol.co.za/entertainment/celebrity-news/international/oprah-winfrey-offers-support-to-duke-and-duchess-of-sussex-40354477,2020-01-10,Oprah Winfrey offers 'support' to Duke and Duchess of Sussex,iol.co.za
